"","BedroomAbvGr","BldgType","BsmtCond","BsmtFinSF1","BsmtFinType1","BsmtQual","CentralAir","Electrical","Exterior1st","ExteriorQual","ExteriorCond","Fireplaces","Foundation","FullBath","GarageType","GrLivArea","HalfBath","Heating","HeatingQC","HouseStyle","KitchenQual","LotConfig","LotShape","LotArea","LotFrontage","OpenPorchSF","OverallCond","OverallQual","PavedDrive","RoofMatl","RoofStyle","SalePrice","SaleType","TotRmsAbvGrd","WoodDeckSF","YearBuilt","YrSold","Neighborhood"
"115",0.207580386696783,"1Fam","TA",-0.181774202390389,"ALQ","Gd","Y","SBrkr","VinylSd","TA","Gd",1.11509184597101,"PConc",0.906781295647652,"Attchd",1.06403584395232,1.59867824423437,"GasA","Ex","2Story","Gd","Inside","IR1",0.46083385241765,0.479413232974586,0.553124069903738,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",1.07848959108438,"WD",0.992393493038928,1.08368127840566,0.934101409866834,0.113109099462391,"CollegeCr"
"116",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","Gd",-0.636295347136,"PConc",0.906781295647652,"Attchd",-0.0471952991504399,-0.601482903771349,"GasA","Ex","1Story","Gd","Inside","IR2",1.56113975880811,0.217893725950922,-0.187613916598123,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",0.491096003759924,"WD",-0.24754084882544,-0.759906671114036,1.01146392981013,0.89921734072584,"CollegeCr"
"117",-1.10395023834198,"Duplex","NA",-0.695795899438143,"NA","NA","N","Fuse","OtherSd","TA","TA",-0.636295347136,"PConc",0.906781295647652,"NA",-0.561209039221268,-0.601482903771349,"GasA","TA","1Story","Fa","Inside","Reg",-0.748352970339654,0.152513849195006,-0.666914966687562,-0.52080109592604,-1.32025559009701,"N","CompShg","Gable",-1.25283241510448,"WD",-0.24754084882544,-0.759906671114036,-0.174761375987005,0.113109099462391,"Edwards"
"118",0.207580386696783,"1Fam","TA",0.36488379288262,"ALQ","TA","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-0.916211334521984,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",0.351952936050801,0.41403335621867,-0.666914966687562,-0.52080109592604,-1.32025559009701,"P","CompShg","notGable",-1.04127116543254,"WD",-0.24754084882544,0.392335797335773,0.0831136904906321,-0.672999141801058,"Edwards"
"119",1.51911101173555,"1Fam","NA",0.209861376312662,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",0.906781295647652,"Attchd",0.738617073259999,-0.601482903771349,"GasA","Gd","1.5Story","TA","Inside","Reg",0.0372577823279833,0.479413232974586,-0.666914966687562,-1.31196341651314,0.144938238433804,"Y","CompShg","Gable",-0.341874563575882,"WD",0.372426322106744,0.987661072701508,-0.200548882634769,-1.45910738306451,"Edwards"
"120",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"Attchd",-0.611131236997931,1.59867824423437,"GasA","Gd","1Story","TA","Corner","Reg",-0.185688855946993,0.446723294596628,0.262638585001048,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-0.0415405542376731,"notWD",-0.867508019757625,0.00825497451916986,1.14040146304894,-0.672999141801058,"Edwards"
"121",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"NA",-0.664751375350644,-0.601482903771349,"Grav","Fa","1.5Story","TA","Corner","Reg",0.0541647569191089,-0.0109358426947845,-0.550720772726486,-0.52080109592604,0.144938238433804,"N","CompShg","Gable",-1.30261153267435,"WD",-0.867508019757625,-0.759906671114036,-0.97417408206768,0.113109099462391,"Edwards"
"122",1.51911101173555,"2fmCon","TA",0.020162892878372,"ALQ","TA","Y","SBrkr","OtherSd","Gd","TA",-0.636295347136,"BrkTil",0.906781295647652,"NA",-0.185868070752282,-0.601482903771349,"GasA","Gd","1.5Story","TA","Inside","Reg",0.168230478827236,0.0544440340611316,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","Gable",-0.497849131961471,"WD",-0.24754084882544,0.584376208744074,-0.56157397570346,0.113109099462391,"Edwards"
"123",1.51911101173555,"1Fam","NA",0.277173741402249,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"CBlock",0.906781295647652,"Attchd",1.29885507053144,-0.601482903771349,"GasA","TA","1Story","Gd","Corner","Reg",0.733825135482359,0.773622678376208,-0.245711013578661,1.06152354524816,0.144938238433804,"Y","CompShg","Gable",1.41864689447848,"WD",0.372426322106744,-0.759906671114036,-0.303698909225823,-0.672999141801058,"Edwards"
"124",0.207580386696783,"1Fam","NA",-0.695795899438143,"NA","NA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"PConc",-0.960516483537883,"Attchd",-0.21360262507265,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",-0.0675654601369955,-0.0109358426947845,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","notGable",-0.622296925886143,"WD",0.372426322106744,0.353927715054113,-0.123186362691478,-0.672999141801058,"Edwards"
"125",0.207580386696783,"Twnhs","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","Gd",-0.636295347136,"PConc",0.906781295647652,"Detchd",0.468667411208413,-0.601482903771349,"GasA","Ex","2Story","Gd","Inside","Reg",-1.54140279182739,-1.18777362430127,-0.0859439968821809,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",-0.45636653398658,"WD",0.372426322106744,-0.759906671114036,1.08882644975342,-1.45910738306451,"Edwards"
"126",-1.10395023834198,"1Fam","TA",0.258815823650544,"ALQ","TA","N","Fuse","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"NA",-1.09371248217234,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",-0.846638849296064,0.217893725950922,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-0.987343788065182,"WD",-0.867508019757625,-0.759906671114036,-0.948386575419916,0.113109099462391,"Edwards"
"127",0.207580386696783,"1Fam","TA",-0.622364228431321,"GLQ","Gd","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"PConc",0.906781295647652,"Attchd",-0.450270821939795,-0.601482903771349,"GasA","Ex","1Story","Gd","Corner","Reg",0.239014345782082,0.74093273999825,-0.347380933294602,-0.52080109592604,0.144938238433804,"Y","CompShg","Gable",0.472843660650972,"WD",-0.24754084882544,0.200295385927471,1.21776398299224,1.68532558198929,"Edwards"
"128",0.207580386696783,"1Fam","NA",-0.504057647364774,"BLQ","TA","Y","Fuse","VinylSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Detchd",0.0581960072669602,1.59867824423437,"GasA","TA","1.5Story","TA","Inside","Reg",-0.13947645873125,-0.272455349718449,1.36648342763127,-1.31196341651314,0.144938238433804,"Y","CompShg","Gable",-0.738448200215837,"WD",0.372426322106744,-0.759906671114036,-0.432636442464642,1.68532558198929,"Edwards"
"129",0.207580386696783,"1Fam","NA",0.836070348509728,"BLQ","TA","Y","SBrkr","OtherSd","Gd","TA",1.11509184597101,"CBlock",-0.960516483537883,"Attchd",-0.633318880454226,1.59867824423437,"GasA","TA","1Story","TA","Corner","IR1",-0.32522775290575,-1.97233214537227,-0.231186739333526,1.06152354524816,0.144938238433804,"Y","CompShg","notGable",-0.157691828567367,"WD",-0.24754084882544,2.79284093993954,0.366776263616033,-0.672999141801058,"Edwards"
"130",0.207580386696783,"1Fam","TA",-0.100183456827253,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Attchd",0.481610203224585,1.59867824423437,"GasA","Gd","1.5Story","TA","Inside","Reg",0.461960984057059,-0.0109358426947845,-0.666914966687562,-1.31196341651314,-0.587658675831605,"Y","CompShg","Gable",-0.439773494796624,"WD",0.992393493038928,-0.759906671114036,-0.329486415873587,0.89921734072584,"Edwards"
"131",0.207580386696783,"1Fam","NA",-0.214410500615643,"BLQ","TA","N","SBrkr","VinylSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.637016821030275,-0.601482903771349,"GasA","TA","1.5Story","TA","Inside","Reg",-0.0621552282678353,-0.0109358426947845,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-1.03712290563505,"notWD",-0.867508019757625,-0.299009683734113,-0.535786469055697,0.113109099462391,"Edwards"
"132",-2.41548086338075,"1Fam","NA",0.0181231242392936,"BLQ","Fa","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-2.82781426272342,"NA",-1.01975367065136,1.59867824423437,"GasA","Gd","1Story","Fa","Inside","IR1",0.148843814629412,-1.97233214537227,-0.666914966687562,-3.68545037827444,-3.51804633289324,"Y","CompShg","Gable",-1.60128623809356,"WD",-1.48747519068981,-0.759906671114036,-1.02574909536321,0.89921734072584,"Edwards"
"133",2.83064163677432,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"NA",-0.502041990004482,-0.601482903771349,"GasA","TA","1.5Story","TA","FR2","Reg",-0.214092573260084,-0.0763157194507005,1.52625044432775,-2.10312573710024,-0.587658675831605,"N","CompShg","notGable",-1.26942545429444,"WD",0.992393493038928,-0.759906671114036,-1.33519917513637,-1.45910738306451,"Edwards"
"134",1.51911101173555,"1Fam","NA",-0.204211657420251,"ALQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.163680427295987,-0.601482903771349,"GasA","Ex","1.5Story","TA","Inside","Reg",-0.215219704899493,-0.337835226474365,1.22124068517993,1.85268586583526,-0.587658675831605,"Y","CompShg","Gable",-0.6388899650761,"WD",0.372426322106744,-0.759906671114036,-1.59307424161401,0.113109099462391,"Edwards"
"135",0.207580386696783,"1Fam","TA",0.811593124840787,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-0.576000801525465,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",0.0476273934105404,0.25058366432888,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-0.472959573176537,"WD",-0.24754084882544,-0.337417766015773,-0.148973869339241,1.68532558198929,"Edwards"
"136",0.207580386696783,"1Fam","TA",-0.0593880840456852,"ALQ","TA","N","Fuse","MetalSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.59449050440571,1.59867824423437,"GasA","Fa","1.5Story","TA","Inside","Reg",-0.270449155230503,-0.0109358426947845,-0.666914966687562,0.270361224661059,-0.587658675831605,"P","CompShg","Gable",-0.522738690746406,"WD",0.372426322106744,-0.759906671114036,-0.56157397570346,-0.672999141801058,"Edwards"
"137",0.207580386696783,"1Fam","NA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.479854346548187,-0.601482903771349,"GasA","Gd","1.5Story","Gd","Corner","Reg",0.674988863905242,0.217893725950922,0.00120164858862625,1.85268586583526,0.144938238433804,"Y","CompShg","Gable",-0.788227317785706,"notWD",0.372426322106744,-0.759906671114036,-1.07732410865873,0.89921734072584,"Edwards"
"138",1.51911101173555,"Duplex","TA",-0.424506670440717,"ALQ","TA","N","Fuse","VinylSd","TA","TA",-0.636295347136,"CBlock",0.906781295647652,"NA",-0.0287055962701942,-0.601482903771349,"GasA","TA","1Story","Fa","Inside","Reg",0.61953398724635,1.03514218539987,-0.666914966687562,-1.31196341651314,-1.32025559009701,"Y","CompShg","Gable",-0.655483004266056,"WD",0.992393493038928,-0.759906671114036,-0.174761375987005,0.113109099462391,"Edwards"
"139",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Attchd",0.431688005447922,-0.601482903771349,"GasA","Fa","1Story","TA","Corner","Reg",0.111648470528936,0.41403335621867,-0.666914966687562,-0.52080109592604,0.144938238433804,"Y","CompShg","notGable",-0.497849131961471,"notWD",0.372426322106744,-0.759906671114036,-0.148973869339241,0.89921734072584,"Edwards"
"140",-1.10395023834198,"1Fam","TA",0.727962610638573,"ALQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.446572881363745,-0.601482903771349,"GasA","Ex","1Story","TA","Corner","Reg",-0.0427685640700113,0.315963541084796,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","notGable",-0.290436142087017,"WD",-0.24754084882544,-0.759906671114036,0.0831136904906321,-0.672999141801058,"Edwards"
"141",-1.10395023834198,"1Fam","TA",0.0140435869611368,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"NA",-1.5725957867707,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","IR1",-0.0589992596774919,-0.0763157194507005,-0.666914966687562,1.06152354524816,-1.32025559009701,"N","CompShg","Gable",-1.18646025834466,"WD",-0.867508019757625,-0.759906671114036,-1.07732410865873,-0.672999141801058,"Edwards"
"142",0.207580386696783,"2fmCon","TA",1.28073991182882,"GLQ","Gd","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"NA",-0.200659833056479,-0.601482903771349,"GasA","TA","2Story","TA","Inside","Reg",-0.531943695573246,0.315963541084796,-0.666914966687562,1.06152354524816,-0.587658675831605,"N","CompShg","Gable",-0.829709915760597,"WD",-0.867508019757625,0.0562650773712452,-1.33519917513637,0.113109099462391,"Edwards"
"143",-1.10395023834198,"1Fam","NA",-0.695795899438143,"NA","NA","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"CBlock",0.906781295647652,"Detchd",-0.609282266709907,-0.601482903771349,"GasA","Ex","1Story","Gd","Inside","Reg",-0.131361110927509,0.217893725950922,0.727415360845352,-0.52080109592604,-1.32025559009701,"N","CompShg","Gable",-0.821413396165619,"WD",-0.867508019757625,-0.759906671114036,-0.329486415873587,0.89921734072584,"Edwards"
"144",0.207580386696783,"1Fam","TA",-0.10426299410541,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"NA",-0.8496484041531,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",1.02507595110548,0.0871339724390896,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-0.821413396165619,"WD",-0.24754084882544,0.622784291025735,-0.56157397570346,0.113109099462391,"Edwards"
"145",1.51911101173555,"1Fam","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"BrkTil",0.906781295647652,"Detchd",0.403953451127553,-0.601482903771349,"GasA","Ex","1.5Story","TA","Inside","Reg",2.79985743051791,0.185203787572964,-0.144041093862719,1.06152354524816,0.144938238433804,"N","CompShg","Gable",0.456250621461016,"WD",0.992393493038928,-0.0685611900441508,-1.12889912195426,0.113109099462391,"Edwards"
"146",0.207580386696783,"1Fam","NA",0.534184589926126,"GLQ","TA","Y","SBrkr","MetalSd","Gd","TA",-0.636295347136,"CBlock",2.77407907483319,"Attchd",1.02150952732776,-0.601482903771349,"GasA","Ex","2Story","Ex","Inside","Reg",-0.351602633267906,0.57748304810846,-0.666914966687562,1.85268586583526,-0.587658675831605,"Y","CompShg","Gable",1.11997218905927,"WD",0.992393493038928,0.229101447638717,-0.355273922521351,-1.45910738306451,"Edwards"
"147",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","Y","Fuse","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"NA",-1.21944246175801,-0.601482903771349,"GasA","Gd","1Story","TA","Inside","Reg",-0.131361110927509,0.217893725950922,-0.666914966687562,1.06152354524816,-0.587658675831605,"P","CompShg","Gable",-1.20305329753461,"WD",-1.48747519068981,2.38955607598211,-1.33519917513637,0.113109099462391,"Edwards"
"148",0.207580386696783,"1Fam","TA",0.324088420101052,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",2.86647903907802,"CBlock",-0.960516483537883,"Attchd",-0.668449315926693,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","IR1",0.246227988274296,0.806312616754166,-0.666914966687562,-0.52080109592604,0.144938238433804,"Y","CompShg","notGable",-0.0415405542376731,"WD",-0.867508019757625,-0.759906671114036,-0.226336389282532,0.113109099462391,"Edwards"
"149",1.51911101173555,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","MetalSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Detchd",0.100722323891525,-0.601482903771349,"GasA","TA","2Story","TA","Inside","Reg",-0.0621552282678353,-0.0109358426947845,-0.666914966687562,-0.52080109592604,-1.32025559009701,"P","CompShg","Gable",-0.821413396165619,"WD",0.372426322106744,0.392335797335773,-0.56157397570346,0.89921734072584,"Edwards"
"150",0.207580386696783,"1Fam","TA",0.603536723654791,"BLQ","TA","Y","SBrkr","MetalSd","Gd","TA",-0.636295347136,"PConc",-0.960516483537883,"Detchd",0.0563470369789357,-0.601482903771349,"GasA","Ex","1Story","TA","Corner","Reg",0.130133429415233,0.479413232974586,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","notGable",0.157575916041802,"WD",0.372426322106744,-0.759906671114036,0.0573261838428684,0.89921734072584,"Edwards"
"151",-1.10395023834198,"1Fam","NA",-0.267444485231681,"BLQ","Ex","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"Detchd",-0.568604920373367,-0.601482903771349,"GasA","Fa","1Story","TA","Inside","IR1",-0.662690965744617,-0.109005657828659,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","Gable",-0.564221288721296,"WD",-0.24754084882544,-0.759906671114036,-0.252123895930296,-1.45910738306451,"Edwards"
"152",0.207580386696783,"1Fam","TA",1.82127860118459,"GLQ","Ex","Y","SBrkr","OtherSd","TA","Gd",1.11509184597101,"PConc",0.906781295647652,"Attchd",0.448328738040143,-0.601482903771349,"GasA","Ex","1Story","Ex","Inside","IR1",0.885086201490963,0.839002555132124,0.262638585001048,-0.52080109592604,2.34272898123003,"Y","CompShg","notGable",2.69631091210511,"WD",0.992393493038928,2.37995405541169,1.16618896969671,0.89921734072584,"Edwards"
"153",0.207580386696783,"Duplex","NA",1.75192646745592,"GLQ","Gd","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",2.77407907483319,"NA",-0.472458465396089,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",0.324676350377119,-0.0109358426947845,-0.666914966687562,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",0.356692386321278,"WD",-0.867508019757625,0.392335797335773,0.650438836741434,0.89921734072584,"Edwards"
"154",1.51911101173555,"1Fam","NA",-0.695795899438143,"NA","NA","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",0.906781295647652,"Detchd",0.135852759363992,-0.601482903771349,"Wall","TA","1.5Story","TA","Inside","Reg",-0.215219704899493,-0.337835226474365,-0.666914966687562,-2.10312573710024,-1.32025559009701,"N","CompShg","Gable",-0.987343788065182,"WD",1.61236066397111,0.123479221364151,-0.432636442464642,0.89921734072584,"Edwards"
"155",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.380009950994861,1.59867824423437,"GasW","Gd","1.5Story","Fa","Inside","Reg",-0.250611638376916,-0.501284918364155,-0.666914966687562,1.06152354524816,-0.587658675831605,"P","CompShg","Gable",-0.688669082645968,"WD",0.372426322106744,1.22771158696188,-1.12889912195426,-1.45910738306451,"Edwards"
"156",0.207580386696783,"1Fam","TA",0.0222026615174504,"BLQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.472458465396089,-0.601482903771349,"GasA","Ex","1.5Story","TA","Inside","Reg",0.542663609438698,0.315963541084796,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-0.448070014391602,"WD",-0.24754084882544,-0.759906671114036,-0.406848935816878,0.113109099462391,"Edwards"
"157",-1.10395023834198,"1Fam","NA",1.30317736685868,"ALQ","Ex","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"Attchd",-0.675845197078791,1.59867824423437,"GasA","Gd","1Story","TA","Inside","Reg",-0.526533463704086,-0.0109358426947845,0.0447744713240298,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-0.00835447585776051,"WD",-0.867508019757625,-0.759906671114036,1.11461395640118,-0.672999141801058,"Edwards"
"158",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","MetalSd","Gd","TA",-0.636295347136,"PConc",-0.960516483537883,"Attchd",-0.115607199807349,1.59867824423437,"GasA","TA","1.5Story","TA","Inside","IR1",1.60194192415469,-0.0436257810727425,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","Gable",-0.365104818441821,"WD",0.992393493038928,0.401937817906188,-0.174761375987005,0.113109099462391,"Edwards"
"159",1.51911101173555,"Duplex","TA",1.51531330532283,"ALQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",0.906781295647652,"NA",1.37651182262847,3.7988393922401,"GasA","Gd","1.5Story","TA","Inside","Reg",-0.131361110927509,0.217893725950922,0.349784230471855,1.06152354524816,-0.587658675831605,"N","CompShg","Gable",-0.192537210866275,"WD",1.61236066397111,-0.759906671114036,-1.59307424161401,0.113109099462391,"Edwards"
"160",1.51911101173555,"Duplex","TA",2.24147094083474,"GLQ","Gd","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"PConc",0.906781295647652,"NA",-0.0287055962701942,-0.601482903771349,"GasA","TA","1Story","TA","Inside","IR1",-0.371665576449375,-0.599354733498029,-0.666914966687562,-2.10312573710024,-1.32025559009701,"N","CompShg","Gable",-0.124505750187455,"notWD",0.992393493038928,2.3223419319892,0.392563770263797,-0.672999141801058,"Edwards"
"161",0.207580386696783,"1Fam","TA",0.430156389333128,"BLQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-1.03824337353161,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",0.0203508077368577,0.25058366432888,-0.666914966687562,-0.52080109592604,-1.32025559009701,"Y","CompShg","Gable",-0.788227317785706,"WD",-0.867508019757625,-0.759906671114036,-0.200548882634769,-0.672999141801058,"Edwards"
"162",0.207580386696783,"2fmCon","TA",1.42556348520338,"ALQ","TA","N","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.539021395764974,-0.601482903771349,"GasW","TA","1Story","TA","Inside","Reg",0.342710456607653,0.25058366432888,0.0302501970788953,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-0.539331729936362,"notWD",-0.867508019757625,-0.759906671114036,-0.303698909225823,0.113109099462391,"Edwards"
"163",-1.10395023834198,"1Fam","NA",-0.695795899438143,"NA","NA","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.945794859130377,-0.601482903771349,"GasW","Fa","1Story","Fa","Corner","Reg",0.190773111615404,0.446723294596628,-0.666914966687562,-2.10312573710024,-2.05285250436242,"Y","notCompShg","notGable",-1.25283241510448,"WD",-1.48747519068981,-0.759906671114036,-0.252123895930296,0.89921734072584,"Edwards"
"164",-1.10395023834198,"1Fam","TA",1.39292718697813,"GLQ","Gd","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"Attchd",-0.598188444981759,1.59867824423437,"GasA","Ex","1Story","Gd","Inside","Reg",-0.526533463704086,-0.0109358426947845,0.262638585001048,-0.52080109592604,-1.32025559009701,"Y","CompShg","Gable",0.306913268751409,"WD",-0.867508019757625,1.65980251263056,1.11461395640118,0.113109099462391,"Edwards"
"165",0.207580386696783,"1Fam","NA",-0.695795899438143,"NA","NA","N","SBrkr","OtherSd","Gd","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-1.12884291764481,-0.601482903771349,"GasA","Ex","1Story","TA","CulDSac","IR1",0.482474779894291,-1.97233214537227,-0.666914966687562,-2.10312573710024,-1.32025559009701,"N","CompShg","Gable",-1.21964633672457,"WD",-0.867508019757625,1.02606915498317,-0.123186362691478,0.89921734072584,"Edwards"
"166",1.51911101173555,"1Fam","NA",-0.695795899438143,"NA","NA","Y","Fuse","OtherSd","TA","TA",1.11509184597101,"BrkTil",0.906781295647652,"Attchd",0.513042698121003,-0.601482903771349,"GasA","Ex","1Story","TA","CulDSac","IR1",0.973904174676342,-1.97233214537227,-0.666914966687562,-0.52080109592604,-2.05285250436242,"Y","CompShg","notGable",-0.297073357763,"WD",0.992393493038928,-0.759906671114036,-0.174761375987005,0.89921734072584,"Edwards"
"167",-1.10395023834198,"1Fam","NA",-0.695795899438143,"NA","NA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.971680443162721,-0.601482903771349,"GasA","Ex","1Story","Gd","Inside","Reg",0.392304248741621,-0.0109358426947845,-0.666914966687562,1.06152354524816,-1.32025559009701,"Y","CompShg","Gable",-1.20471260145361,"WD",-0.24754084882544,-0.759906671114036,-0.406848935816878,1.68532558198929,"Edwards"
"168",1.51911101173555,"1Fam","TA",0.0854354893288804,"ALQ","TA","Y","Fuse","OtherSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Attchd",0.130305848499918,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",-0.17982777142207,0.25058366432888,0.465978424432931,0.270361224661059,-0.587658675831605,"Y","CompShg","notGable",-0.215767465732214,"WD",0.372426322106744,0.353927715054113,-0.123186362691478,1.68532558198929,"Edwards"
"169",1.51911101173555,"1Fam","NA",-0.695795899438143,"Unf","Fa","Y","Fuse","MetalSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Detchd",0.000877928338198777,-0.601482903771349,"GasA","Fa","1.5Story","TA","Inside","Reg",-0.400069293762466,-0.337835226474365,-0.666914966687562,-2.10312573710024,-0.587658675831605,"P","CompShg","Gable",-1.0951985427999,"WD",0.372426322106744,-0.759906671114036,-0.355273922521351,-1.45910738306451,"Edwards"
"170",0.207580386696783,"1Fam","TA",0.395480322468796,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-0.0545911803025381,1.59867824423437,"GasA","TA","2Story","TA","Corner","IR1",-0.317788684085655,0.479413232974586,-0.666914966687562,0.270361224661059,0.144938238433804,"Y","CompShg","notGable",0.0331281221171302,"WD",-0.24754084882544,1.65980251263056,0.392563770263797,0.89921734072584,"Edwards"
"171",0.207580386696783,"Twnhs","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","Gd",-0.636295347136,"PConc",0.906781295647652,"Detchd",0.468667411208413,-0.601482903771349,"GasA","Ex","2Story","Gd","Inside","Reg",-1.54140279182739,-1.18777362430127,-0.0859439968821809,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",-0.331918740061908,"WD",0.372426322106744,-0.759906671114036,1.08882644975342,-1.45910738306451,"Edwards"
